neighbors_probability,node_on_path,degree,infected
0.0,0.0,0.0014858841010401188,0
0.25,0.0,0.0009905894006934125,0
0.5,0.0,0.001981178801386825,0
0.4,0.0,0.003714710252600297,1
0.3333333333333333,0.0,0.0007429420505200594,0
0.0,0.0,0.0004952947003467063,0
0.5,0.0,0.0004952947003467063,0
0.4,0.0,0.0012382367508667657,0
0.6666666666666666,0.0,0.0007429420505200594,0
0.0,0.0,0.0004952947003467063,0
0.625,0.0,0.005943536404160475,1
0.5,0.0,0.001981178801386825,1
0.2,0.0,0.0012382367508667657,0
0.5714285714285714,0.0,0.003467062902426944,1
0.3333333333333333,0.0,0.0007429420505200594,1
0.5714285714285714,0.0,0.003467062902426944,1
0.0,0.0,0.0004952947003467063,0
0.0,0.0,0.0004952947003467063,0
0.0,0.0,0.001981178801386825,0
0.25,0.0,0.0009905894006934125,0
0.14285714285714285,0.0,0.001733531451213472,0
0.0,0.0,0.0012382367508667657,0
0.5555555555555556,0.0,0.004457652303120356,0
0.5,0.0,0.0004952947003467063,0
0.3333333333333333,0.0,0.002228826151560178,0
0.3,0.0,0.0024764735017335313,0
0.0,0.0,0.0004952947003467063,0
0.6,0.0,0.0012382367508667657,0
0.5625,0.0,0.00396235760277365,1
0.723404255319149,0.0,0.011639425458147598,1
0.0,0.0,0.0004952947003467063,0
0.25,0.0,0.0009905894006934125,0
0.8571428571428571,0.0,0.003467062902426944,1
0.0,0.0,0.00024764735017335313,0
0.0,0.0,0.0007429420505200594,0
0.14285714285714285,0.0,0.001733531451213472,0
0.3333333333333333,0.0,0.0007429420505200594,0
0.65,0.0,0.004952947003467063,1
0.5714285714285714,0.0,0.005200594353640416,1
0.7272727272727273,0.0,0.013620604259534423,1
0.3333333333333333,0.0,0.002228826151560178,0
0.5,0.0,0.0009905894006934125,0
0.75,0.0,0.005943536404160475,1
0.6,0.0,0.0024764735017335313,0
0.5,0.0,0.0004952947003467063,0
0.7142857142857143,0.0,0.001733531451213472,0
0.125,0.0,0.001981178801386825,0
0.0,0.0,0.0007429420505200594,0
0.25,0.0,0.0009905894006934125,0
0.375,0.0,0.001981178801386825,0
0.7142857142857143,0.0,0.006934125804853888,1
0.0,0.0,0.00024764735017335313,0
0.6296296296296297,0.0,0.006686478454680535,1
0.5,0.0,0.0014858841010401188,0
0.2857142857142857,0.0,0.001733531451213472,1
0.5,0.0,0.0004952947003467063,0
0.25,0.0,0.0009905894006934125,0
0.25,0.0,0.0009905894006934125,1
0.6,0.0,0.0012382367508667657,0
0.8529411764705882,0.0873440285204991,0.008420009905894007,1
0.8598130841121495,0.15658614001058013,0.026498266468548786,1
0.782608695652174,0.3903381642512077,0.011391778107974244,1
0.863013698630137,0.0745814307458143,0.018078256562654778,1
1.0,0.0,0.0007429420505200594,1
0.7647058823529411,0.0,0.008420009905894007,1
0.6739130434782609,0.0,0.011391778107974244,1
0.6666666666666666,0.0,0.0007429420505200594,1
0.7948717948717948,0.0,0.019316493313521546,1
0.8333333333333334,0.0,0.0029717682020802376,0
1.0,0.0,0.0012382367508667657,1
0.8299319727891157,0.0,0.03640416047548291,1
0.8333333333333334,0.0,0.007429420505200594,1
0.8266666666666667,0.0,0.018573551263001486,1
0.8461538461538461,0.0,0.012877662209014363,1
0.7142857142857143,0.0,0.001733531451213472,1
0.7142857142857143,0.0,0.001733531451213472,0
0.8333333333333334,0.0,0.0029717682020802376,1
0.85,0.0,0.004952947003467063,1
0.7230769230769231,0.0,0.016097077761267953,1
0.8155339805825242,0.0,0.025507677067855374,1
0.9375,0.0,0.00396235760277365,1
0.794392523364486,0.0,0.026498266468548786,1
0.6111111111111112,0.0,0.004457652303120356,1
0.9090909090909091,0.0,0.0027241208519068845,1
0.75,0.0,0.016840019811788013,1
0.5714285714285714,0.0,0.001733531451213472,1
0.5,0.0,0.0014858841010401188,0
0.7560975609756098,0.0,0.010153541357107478,1
0.8620689655172413,0.12561576354679804,0.007181773155027241,1
0.7727272727272727,0.0,0.03813769192669638,1
1.0,0.0,0.0009905894006934125,1
0.7142857142857143,0.0,0.003467062902426944,1
0.6666666666666666,0.0,0.008915304606240713,1
0.75,0.0,0.0009905894006934125,1
0.6666666666666666,0.0,0.0007429420505200594,1
0.7313432835820896,0.0,0.01659237246161466,1
0.6538461538461539,0.0,0.0064388311045071814,1
0.8507462686567164,0.0,0.01659237246161466,1
0.3333333333333333,0.0,0.0007429420505200594,0
0.8018867924528302,0.0,0.02625061911837543,1
0.9076923076923077,0.0,0.016097077761267953,1
0.6,0.0,0.0012382367508667657,0
1.0,0.0,0.001733531451213472,1
0.8,0.0,0.04086181277860327,1
1.0,0.0,0.0007429420505200594,0
0.8292682926829268,0.0,0.030460624071322436,1
0.6666666666666666,0.0,0.014115898959881128,1
0.8679245283018868,0.0,0.02625061911837543,1
0.7692307692307693,0.0,0.0032194155522535907,1
1.0,0.0,0.00024764735017335313,0
0.7777777777777778,0.0,0.008915304606240713,1
0.8695652173913043,0.0,0.005695889053987122,1
0.8518518518518519,0.0,0.006686478454680535,1
0.8947368421052632,0.0,0.009410599306587419,1
0.7714285714285715,0.0,0.00866765725606736,1
1.0,0.0,0.00024764735017335313,0
0.8163265306122449,0.0,0.012134720158494303,1
0.8028169014084507,0.0,0.017582961862308073,1
0.7666666666666667,0.0,0.014858841010401188,1
0.8787878787878788,0.0,0.008172362555720653,1
0.7857142857142857,0.0,0.003467062902426944,1
0.7687074829931972,0.0,0.03640416047548291,1
0.7076923076923077,0.0,0.016097077761267953,1
0.803921568627451,0.0,0.02526002971768202,1
1.0,0.0,0.0012382367508667657,1
0.7575757575757576,0.0,0.016344725111441305,1
0.819672131147541,0.0,0.01510648836057454,1
0.6842105263157895,0.0,0.0047052996532937095,1
0.5,0.0,0.0014858841010401188,1
0.9473684210526315,0.0,0.0047052996532937095,1
0.7777777777777778,0.0,0.008915304606240713,1
0.8,0.0,0.003714710252600297,1
0.7941176470588235,0.0,0.008420009905894007,1
0.6153846153846154,0.0,0.009658246656760773,1
0.8545454545454545,0.0,0.027241208519068846,1
0.5,0.0,0.0009905894006934125,0
1.0,0.0,0.00024764735017335313,0
0.8333333333333334,0.0,0.017830609212481426,1
0.8055555555555556,0.0,0.008915304606240713,1
0.8297872340425532,0.0,0.011639425458147598,1
0.7887323943661971,0.0,0.017582961862308073,1
0.7432432432432432,0.0,0.01832590391282813,1
0.5,0.0,0.0004952947003467063,0
0.7476635514018691,0.0,0.026498266468548786,1
0.8125,0.0,0.02773650321941555,1
0.8444444444444444,0.0,0.033432392273402674,1
0.8085106382978723,0.0,0.011639425458147598,1
0.9090909090909091,0.0,0.0027241208519068845,1
0.7857142857142857,0.0,0.031203566121842496,1
1.0,0.0,0.0004952947003467063,0
1.0,0.0,0.0004952947003467063,0
0.6136363636363636,0.0,0.010896483407627538,1
0.78125,0.0,0.0079247152055473,1
0.8141592920353983,0.0,0.027984150569588903,1
0.6909090909090909,0.0,0.013620604259534423,1
0.75,0.0,0.01188707280832095,1
0.6666666666666666,0.0,0.0014858841010401188,0
0.7368421052631579,0.0,0.009410599306587419,1
0.75,0.0,0.025755324418028726,1
0.8,0.0,0.006191183754333828,1
1.0,0.0,0.0004952947003467063,0
0.75,0.0,0.004952947003467063,1
0.8,0.0,0.0012382367508667657,0
0.8095238095238095,0.0,0.010401188707280832,1
1.0,0.0,0.0007429420505200594,1
0.8648648648648649,0.0,0.009162951956414065,1
0.8441558441558441,0.0,0.01906884596334819,1
0.6666666666666666,0.0,0.0007429420505200594,0
0.7547169811320755,0.0,0.013125309559187715,1
1.0,0.0,0.001733531451213472,0
0.8,0.0,0.0470529965329371,1
0.6470588235294118,0.0,0.01263001485884101,1
1.0,0.0,0.00024764735017335313,1
0.8082901554404145,0.0,0.047795938583457154,1
0.9245283018867925,0.0,0.013125309559187715,1
1.0,0.0,0.0004952947003467063,0
0.68,0.0,0.012382367508667657,1
0.7058823529411765,0.0,0.008420009905894007,1
0.9,0.0,0.0024764735017335313,1
0.75,0.0,0.001981178801386825,1
0.7972972972972973,0.0,0.03665180782565626,1
0.7868852459016393,0.0,0.01510648836057454,1
0.8035714285714286,0.0,0.013868251609707775,1
0.6923076923076923,0.0,0.012877662209014363,1
0.7741935483870968,0.0,0.007677067855373947,1
0.7647058823529411,0.0,0.008420009905894007,1
0.8846153846153846,0.0,0.012877662209014363,1
0.8333333333333334,0.0,0.03268945022288261,1
0.7450980392156863,0.0,0.02526002971768202,1
0.625,0.0,0.001981178801386825,1
0.7261904761904762,0.0,0.020802377414561663,1
1.0,0.0,0.00024764735017335313,0
0.782258064516129,0.0,0.03070827142149579,1
0.7928994082840237,0.0,0.04185240217929668,1
0.8111111111111111,0.0,0.02228826151560178,1
0.75,0.0,0.0009905894006934125,0
0.7222222222222222,0.0,0.017830609212481426,1
1.0,0.0,0.0012382367508667657,1
0.7380952380952381,0.0,0.020802377414561663,1
0.8,0.0,0.0012382367508667657,0
0.837037037037037,0.0,0.033432392273402674,1
0.7777777777777778,0.0,0.002228826151560178,1
0.816,0.0,0.03095591877166914,1
1.0,0.0,0.0014858841010401188,1
0.875,0.0,0.001981178801386825,1
0.7719298245614035,0.0,0.014115898959881128,1
0.8787878787878788,0.0,0.008172362555720653,1
0.6666666666666666,0.0,0.0007429420505200594,0
0.8114754098360656,0.0,0.03021297672114908,1
0.7894736842105263,0.0,0.009410599306587419,1
0.7959183673469388,0.0,0.012134720158494303,1
0.72,0.0,0.006191183754333828,1
0.8409090909090909,0.0,0.010896483407627538,1
1.0,0.0,0.00024764735017335313,0
0.8780487804878049,0.0,0.010153541357107478,1
0.3333333333333333,0.0,0.0007429420505200594,0
0.7954545454545454,0.0,0.021792966815255076,1
0.8376068376068376,0.0,0.028974739970282316,1
0.78125,0.0,0.0079247152055473,1
0.8064516129032258,0.0,0.007677067855373947,1
0.8268156424581006,0.0,0.04432887568103021,1
0.7857142857142857,0.0,0.04507181773155027,1
0.7183098591549296,0.0,0.017582961862308073,1
0.8290598290598291,0.0,0.028974739970282316,1
0.6666666666666666,0.0,0.0007429420505200594,1
0.7777777777777778,0.0,0.002228826151560178,1
0.7974683544303798,0.0,0.0195641406636949,1
0.8695652173913043,0.0,0.005695889053987122,1
0.8333333333333334,0.0,0.004457652303120356,1
0.76,0.0,0.006191183754333828,1
1.0,0.0,0.0009905894006934125,1
0.7352941176470589,0.22459893048128343,0.008420009905894007,1
0.7804878048780488,0.0,0.020307082714214955,1
0.8333333333333334,0.0,0.0014858841010401188,1
0.6666666666666666,0.0,0.006686478454680535,1
0.8125,0.0,0.00396235760277365,1
0.8360655737704918,0.0,0.01510648836057454,1
0.8064516129032258,0.0,0.03070827142149579,1
1.0,0.0,0.0007429420505200594,1
1.0,0.0,0.001981178801386825,1
0.8148148148148148,0.0,0.006686478454680535,1
1.0,0.0,0.0024764735017335313,1
0.7333333333333333,0.0,0.014858841010401188,1
0.8260869565217391,0.0,0.02847944526993561,1
0.7450980392156863,0.0,0.01263001485884101,1
0.85,0.0,0.01981178801386825,1
0.75,0.0,0.001981178801386825,0
0.8734177215189873,0.0,0.0195641406636949,1
0.8461538461538461,0.0,0.0064388311045071814,1
0.801980198019802,0.0,0.05002476473501733,1
1.0,0.0,0.0004952947003467063,0
0.8244274809160306,0.0,0.03244180287270926,1
0.8148148148148148,0.24786324786324787,0.006686478454680535,1
0.7768595041322314,0.0,0.029965329370975728,1
1.0,0.0,0.0009905894006934125,1
0.85,0.0,0.009905894006934125,1
0.851063829787234,0.0,0.011639425458147598,1
1.0,0.0,0.0012382367508667657,0
0.7761194029850746,0.0,0.01659237246161466,1
0.8181818181818182,0.0,0.029965329370975728,1
0.8247422680412371,0.0,0.024021792966815253,1
0.9,0.0,0.0024764735017335313,1
0.8245614035087719,0.0,0.014115898959881128,1
0.704225352112676,0.0,0.017582961862308073,1
0.8,0.0,0.006191183754333828,1
0.7,0.0,0.0024764735017335313,1
0.875,0.0,0.005943536404160475,1
0.7666666666666667,0.0,0.007429420505200594,1
1.0,0.0,0.0029717682020802376,1
0.875,0.0,0.00396235760277365,1
0.7631578947368421,0.0,0.009410599306587419,1
1.0,0.0,0.0014858841010401188,1
0.6,0.0,0.0024764735017335313,0
0.8739495798319328,0.0,0.029470034670629024,1
0.8428571428571429,0.0,0.01733531451213472,1
0.8620689655172413,0.0,0.007181773155027241,1
1.0,0.0,0.0004952947003467063,0
1.0,0.0,0.0014858841010401188,1
0.7967479674796748,0.0,0.030460624071322436,1
0.7333333333333333,0.0,0.003714710252600297,1
0.8316831683168316,0.0,0.025012382367508666,1
0.7341772151898734,0.0,0.0195641406636949,1
0.8717948717948718,0.0,0.009658246656760773,1
0.8717948717948718,0.0,0.009658246656760773,1
0.8,0.0,0.01114413075780089,1
0.8867924528301887,0.0,0.013125309559187715,1
0.7891156462585034,0.0,0.03640416047548291,1
0.7906976744186046,0.0,0.04259534422981674,1
0.8615384615384616,0.0,0.016097077761267953,1
0.8115942028985508,0.0,0.03417533432392273,1
0.835820895522388,0.0,0.03318474492322932,1
0.7876106194690266,0.0,0.027984150569588903,1
0.86,0.0,0.024764735017335313,1
0.8103448275862069,0.0,0.028727092620108963,1
0.8114754098360656,0.0,0.03021297672114908,1
0.7888888888888889,0.0,0.02228826151560178,1
0.8074534161490683,0.0,0.039871223377909853,1
0.8130081300813008,0.0,0.030460624071322436,1
0.7857142857142857,0.0,0.01733531451213472,1
0.8163265306122449,0.0,0.012134720158494303,1
0.7878787878787878,0.0,0.02451708766716196,1
0.7714285714285715,0.0,0.03467062902426944,1
0.7926829268292683,0.0,0.04061416542842991,1
0.8421052631578947,0.0,0.009410599306587419,1
0.8333333333333334,0.0,0.01188707280832095,1
0.5,0.0,0.0004952947003467063,0
0.875,0.0,0.001981178801386825,0
0.8888888888888888,0.0,0.002228826151560178,0
0.8260869565217391,0.0,0.005695889053987122,1
0.7307692307692307,0.0,0.0064388311045071814,1
1.0,0.0,0.00024764735017335313,0
0.8461538461538461,0.0,0.0064388311045071814,1
0.7906976744186046,0.0,0.010648836057454186,1
0.8,0.0,0.0012382367508667657,0
0.8823529411764706,0.0,0.004210004952947003,1
1.0,0.0,0.0004952947003467063,0
1.0,0.0,0.0004952947003467063,1
0.8333333333333334,0.0,0.0029717682020802376,1
1.0,0.0,0.0007429420505200594,0
0.863013698630137,0.00837138508371385,0.018078256562654778,1
0.8771929824561403,0.0,0.014115898959881128,1
1.0,0.0,0.0009905894006934125,0
0.6666666666666666,0.0,0.0007429420505200594,0
0.8461538461538461,0.0,0.0064388311045071814,1
0.8870967741935484,0.0,0.015354135710747894,1
0.8484848484848485,0.015151515151515152,0.008172362555720653,1
0.7857142857142857,0.0,0.003467062902426944,1
0.5,0.0,0.0004952947003467063,0
1.0,0.0,0.00024764735017335313,0
0.8,0.0,0.0024764735017335313,1
0.7727272727272727,0.0,0.005448241703813769,1
0.4,0.0,0.0012382367508667657,0
0.8378378378378378,0.0,0.009162951956414065,1
0.9,0.0,0.0024764735017335313,1
0.5,0.0,0.0004952947003467063,1
0.9090909090909091,0.0,0.005448241703813769,1
0.7,0.0,0.004952947003467063,1
0.75,0.0,0.001981178801386825,1
0.8333333333333334,0.0,0.005943536404160475,1
0.8461538461538461,0.0,0.0032194155522535907,1
0.875,0.00641025641025641,0.009905894006934125,1
0.6666666666666666,0.0,0.0014858841010401188,0
1.0,0.0,0.0007429420505200594,0
0.8461538461538461,0.0,0.0032194155522535907,1
0.8472222222222222,0.004303599374021909,0.017830609212481426,1
0.8461538461538461,0.0,0.016097077761267953,1
0.8076923076923077,0.0,0.0064388311045071814,1
0.85,0.0,0.004952947003467063,1
0.8333333333333334,0.0,0.0014858841010401188,0
0.8636363636363636,0.0,0.005448241703813769,1
0.8181818181818182,0.0,0.005448241703813769,1
0.8620689655172413,0.0024198427102238356,0.014363546310054482,1
0.875,0.0,0.0079247152055473,1
1.0,0.0,0.00024764735017335313,0
0.8765432098765432,0.0015432098765432098,0.020059435364041603,1
0.8333333333333334,0.0,0.0029717682020802376,1
1.0,0.0,0.0009905894006934125,1
0.8,0.0,0.0024764735017335313,1
0.7857142857142857,0.0,0.003467062902426944,1
0.7407407407407407,0.0,0.006686478454680535,1
0.8571428571428571,0.0,0.001733531451213472,1
0.8,0.0,0.007429420505200594,1
1.0,0.0,0.0004952947003467063,0
0.7142857142857143,0.0,0.003467062902426944,1
1.0,0.0,0.00024764735017335313,1
0.8333333333333334,0.0,0.004457652303120356,1
1.0,0.0,0.00024764735017335313,0
1.0,0.0,0.00024764735017335313,0
0.7083333333333334,0.0,0.005943536404160475,1
1.0,0.0,0.00024764735017335313,0
0.9047619047619048,0.0,0.005200594353640416,1
1.0,0.0,0.005448241703813769,1
0.5333333333333333,0.0,0.003714710252600297,1
0.8,0.0,0.006191183754333828,1
1.0,0.0,0.00024764735017335313,0
0.6428571428571429,0.0,0.006934125804853888,1
1.0,0.0,0.0007429420505200594,1
1.0,0.0,0.00024764735017335313,0
1.0,0.0,0.0012382367508667657,0
0.875,0.0,0.001981178801386825,1
1.0,0.0,0.00024764735017335313,0
0.8461538461538461,0.0,0.0032194155522535907,1
0.625,0.0,0.001981178801386825,0
0.5714285714285714,0.0,0.001733531451213472,1
0.45454545454545453,0.0,0.0027241208519068845,0
0.375,0.0,0.001981178801386825,0
0.7777777777777778,0.0,0.002228826151560178,1
0.6666666666666666,0.0,0.0014858841010401188,1
1.0,0.0,0.00024764735017335313,0
0.8269230769230769,0.03544494720965309,0.012877662209014363,1
0.5,0.0,0.0004952947003467063,0
0.25,0.0,0.001981178801386825,0
1.0,0.0,0.0012382367508667657,0
0.7586206896551724,0.034482758620689655,0.007181773155027241,1
0.3076923076923077,0.0,0.0032194155522535907,0
0.2857142857142857,0.0,0.003467062902426944,0
0.75,0.0,0.0029717682020802376,0
0.5,0.0,0.0009905894006934125,0
0.78125,0.0,0.0158494304110946,1
0.375,0.0,0.001981178801386825,1
0.7692307692307693,0.0,0.0064388311045071814,1
0.875,0.0,0.001981178801386825,0
0.8823529411764706,0.0,0.004210004952947003,1
0.5833333333333334,0.0,0.0029717682020802376,0
0.6666666666666666,0.0,0.0007429420505200594,0
1.0,0.0,0.0004952947003467063,0
0.8421052631578947,0.0,0.014115898959881128,1
1.0,0.0,0.0004952947003467063,0
1.0,0.0,0.0004952947003467063,0
0.6842105263157895,0.0,0.0047052996532937095,0
0.8,0.0,0.0024764735017335313,1
0.75,0.0,0.001981178801386825,1
0.7857142857142857,0.0,0.003467062902426944,1
0.8928571428571429,0.0,0.006934125804853888,1
0.25,0.0,0.001981178801386825,0
0.2857142857142857,0.0,0.003467062902426944,1
0.7777777777777778,0.0,0.004457652303120356,1
0.8333333333333334,0.0,0.008915304606240713,1
1.0,0.0,0.0004952947003467063,0
0.3333333333333333,0.0,0.002228826151560178,0
0.8888888888888888,0.0,0.004457652303120356,1
0.8823529411764706,0.0,0.008420009905894007,1
0.8,0.0,0.009905894006934125,1
0.5555555555555556,0.0,0.002228826151560178,0
0.75,0.0,0.0009905894006934125,0
0.23076923076923078,0.0,0.0032194155522535907,0
0.42857142857142855,0.0,0.001733531451213472,0
0.2857142857142857,0.0,0.001733531451213472,0
0.7692307692307693,0.0,0.0064388311045071814,1
0.6,0.0,0.0012382367508667657,0
0.2,0.0,0.003714710252600297,0
0.7777777777777778,0.0,0.002228826151560178,0
0.8888888888888888,0.0,0.002228826151560178,1
0.875,0.0,0.001981178801386825,1
0.6,0.0,0.0024764735017335313,0
0.7692307692307693,0.0,0.0064388311045071814,1
0.5555555555555556,0.0,0.002228826151560178,1
0.375,0.0,0.00396235760277365,0
0.2,0.0,0.003714710252600297,0
0.8909090909090909,0.0,0.013620604259534423,1
1.0,0.0,0.0009905894006934125,1
0.4,0.0,0.003714710252600297,0
0.9230769230769231,0.0,0.0032194155522535907,1
0.26666666666666666,0.0,0.003714710252600297,0
0.5,0.0,0.0004952947003467063,0
0.7837837837837838,0.0,0.009162951956414065,1
0.7,0.0,0.0024764735017335313,0
0.5,0.0,0.0009905894006934125,0
0.3333333333333333,0.0,0.0007429420505200594,0
0.5,0.0,0.0009905894006934125,0
0.6,0.0,0.0012382367508667657,0
0.5,0.0,0.0004952947003467063,0
0.8,0.0,0.0024764735017335313,1
0.6,0.0,0.0012382367508667657,0
0.8,0.0,0.0012382367508667657,1
0.25,0.0,0.001981178801386825,0
1.0,0.0,0.0009905894006934125,1
0.7142857142857143,0.0,0.001733531451213472,0
0.2857142857142857,0.0,0.001733531451213472,0
0.2857142857142857,0.0,0.001733531451213472,1
1.0,0.0,0.00024764735017335313,0
0.25,0.0,0.0009905894006934125,0
0.75,0.0,0.001981178801386825,0
1.0,0.0,0.00024764735017335313,0
0.5,0.0,0.0009905894006934125,0
0.2222222222222222,0.0,0.002228826151560178,0
0.75,0.0,0.001981178801386825,0
0.16666666666666666,0.0,0.0014858841010401188,1
0.7777777777777778,0.0,0.002228826151560178,0
0.6923076923076923,0.0,0.0032194155522535907,1
0.5,0.0,0.0009905894006934125,0
0.5,0.0,0.0014858841010401188,0
0.8627450980392157,0.0,0.01263001485884101,1
0.9090909090909091,0.0,0.0027241208519068845,1
0.8823529411764706,0.0,0.004210004952947003,1
0.9230769230769231,0.0,0.0032194155522535907,1
0.8103448275862069,0.0,0.014363546310054482,1
0.7222222222222222,0.0,0.02674591381872214,1
0.8717948717948718,0.0,0.009658246656760773,1
0.8,0.0,0.003714710252600297,1
0.8,0.0,0.0024764735017335313,1
1.0,0.0,0.001733531451213472,0
0.8870967741935484,0.0,0.015354135710747894,1
0.6666666666666666,0.0,0.004457652303120356,1
0.75,0.0,0.0009905894006934125,0
0.875,0.0,0.00396235760277365,1
0.8260869565217391,0.0,0.005695889053987122,1
0.7894736842105263,0.0,0.0047052996532937095,1
0.8385650224215246,0.0,0.05522535908865775,1
0.8076923076923077,0.0,0.03863298662704309,1
0.8085106382978723,0.0,0.023278850916295196,1
0.8235294117647058,0.0,0.021050024764735015,1
0.8,0.0,0.027241208519068846,1
0.819047619047619,0.0,0.026002971768202078,1
0.8148148148148148,0.0,0.020059435364041603,1
0.75,0.0,0.018821198613174838,1
0.753731343283582,0.0,0.03318474492322932,1
0.8275862068965517,0.0,0.007181773155027241,1
0.784,0.0,0.03095591877166914,1
0.7333333333333333,0.0,0.003714710252600297,1
0.8279569892473119,0.0,0.02303120356612184,1
0.7976190476190477,0.0,0.020802377414561663,1
0.8775510204081632,0.0,0.012134720158494303,1
0.7789473684210526,0.0,0.02352649826646855,1
0.7768595041322314,0.0,0.029965329370975728,1
0.8191489361702128,0.0,0.023278850916295196,1
0.79,0.0,0.024764735017335313,1
0.8269230769230769,0.0,0.012877662209014363,1
0.8260869565217391,0.0,0.005695889053987122,1
