neighbors_probability,node_on_path,degree,infected
0.6904761904761905,0.0,0.010401188707280832,1
0.5106382978723404,0.0,0.011639425458147598,1
0.6052631578947368,0.0,0.009410599306587419,1
0.7058823529411765,0.0,0.016840019811788013,1
1.0,0.0,0.0004952947003467063,1
0.6,0.0,0.0012382367508667657,0
1.0,0.0,0.0004952947003467063,1
0.6451612903225806,0.0,0.03070827142149579,1
0.75,0.0,0.018821198613174838,1
0.7352941176470589,0.0,0.016840019811788013,1
0.71875,0.0,0.0079247152055473,1
0.7166666666666667,0.0,0.014858841010401188,1
0.7522123893805309,0.0,0.027984150569588903,1
0.7090909090909091,0.0,0.013620604259534423,1
0.8333333333333334,0.0,0.01188707280832095,1
0.4,0.0,0.0012382367508667657,1
0.8,0.0,0.006191183754333828,1
0.6338028169014085,0.0,0.017582961862308073,1
0.6666666666666666,0.0,0.0014858841010401188,1
0.7037037037037037,0.0,0.006686478454680535,1
0.5384615384615384,0.0,0.0064388311045071814,1
0.78125,0.0,0.0079247152055473,1
0.6555555555555556,0.0,0.02228826151560178,1
0.7922077922077922,0.0,0.01906884596334819,1
1.0,0.0,0.0004952947003467063,0
0.7426470588235294,0.0,0.033680039623576026,1
0.7265625,0.0,0.0316988608221892,1
0.6984126984126984,0.0,0.015601783060921248,1
0.7,0.0,0.0024764735017335313,1
0.6756756756756757,0.0,0.01832590391282813,1
0.7014925373134329,0.0,0.01659237246161466,1
0.6,0.0,0.0012382367508667657,1
0.7567567567567568,0.0,0.009162951956414065,1
0.4,0.0,0.0024764735017335313,1
0.8095238095238095,0.0,0.010401188707280832,1
0.7162162162162162,0.0,0.01832590391282813,1
0.7526315789473684,0.0,0.0470529965329371,1
0.59375,0.0,0.0079247152055473,1
0.6666666666666666,0.0,0.01263001485884101,1
0.75,0.0,0.0009905894006934125,0
0.5833333333333334,0.0,0.0029717682020802376,1
0.6666666666666666,0.0,0.003714710252600297,1
1.0,0.0,0.00024764735017335313,0
0.8888888888888888,0.0,0.002228826151560178,1
0.717391304347826,0.0,0.011391778107974244,1
0.7409326424870466,0.0,0.047795938583457154,1
0.7085714285714285,0.0,0.0433382862803368,1
0.8113207547169812,0.0,0.013125309559187715,1
1.0,0.0,0.0004952947003467063,0
0.7432432432432432,0.0,0.01832590391282813,1
0.9,0.0,0.0024764735017335313,1
0.5,0.0,0.001981178801386825,1
0.5333333333333333,0.0,0.007429420505200594,1
0.6666666666666666,0.0,0.005943536404160475,1
0.625,0.0,0.0158494304110946,1
0.7272727272727273,0.0,0.016344725111441305,1
0.5862068965517241,0.0,0.007181773155027241,1
1.0,0.0,0.0004952947003467063,0
0.7181818181818181,0.0,0.05448241703813769,1
0.6785714285714286,0.0,0.006934125804853888,1
0.8888888888888888,0.0,0.002228826151560178,1
0.65625,0.0,0.0079247152055473,1
0.5588235294117647,0.0,0.008420009905894007,1
0.6774193548387096,0.0,0.015354135710747894,1
0.8,0.0,0.0024764735017335313,1
1.0,0.0,0.00024764735017335313,0
0.7580645161290323,0.0,0.03070827142149579,1
0.7396449704142012,0.0,0.04185240217929668,1
0.75,0.0,0.0009905894006934125,1
1.0,0.0,0.0012382367508667657,1
0.7777777777777778,0.0,0.002228826151560178,1
0.6470588235294118,0.0,0.004210004952947003,1
0.6530612244897959,0.0,0.012134720158494303,1
0.7727272727272727,0.0,0.005448241703813769,1
0.7659574468085106,0.0,0.011639425458147598,1
0.7777777777777778,0.0,0.002228826151560178,1
0.5384615384615384,0.0,0.0064388311045071814,1
0.7164179104477612,0.0,0.01659237246161466,1
0.6666666666666666,0.0,0.01188707280832095,1
0.8333333333333334,0.0,0.0014858841010401188,1
0.8333333333333334,0.0,0.0029717682020802376,1
0.7241379310344828,0.0,0.007181773155027241,1
0.8333333333333334,0.0,0.004457652303120356,1
0.6857142857142857,0.0,0.01733531451213472,1
0.5689655172413793,0.0,0.014363546310054482,1
0.625,0.0,0.001981178801386825,1
0.696969696969697,0.0,0.008172362555720653,1
0.7,0.0,0.007429420505200594,1
0.7884615384615384,0.0,0.012877662209014363,1
0.8,0.0,0.00866765725606736,1
0.7391304347826086,0.0,0.017087667161961365,1
0.7777777777777778,0.0,0.008915304606240713,1
0.7523809523809524,0.0,0.026002971768202078,1
0.75,0.0,0.017830609212481426,1
0.7333333333333333,0.0,0.003714710252600297,1
0.6744186046511628,0.0,0.010648836057454186,1
0.7295081967213115,0.0,0.03021297672114908,1
0.7142857142857143,0.0,0.001733531451213472,1
0.7428571428571429,0.0,0.00866765725606736,1
0.7748344370860927,0.0,0.037394749876176324,1
1.0,0.0,0.00024764735017335313,1
0.9,0.0,0.0024764735017335313,1
0.7321428571428571,0.0,0.02773650321941555,1
0.7272727272727273,0.0,0.010896483407627538,1
0.75,0.0,0.004952947003467063,1
0.7083333333333334,0.0,0.01188707280832095,1
0.7906976744186046,0.0,0.010648836057454186,1
0.7,0.0,0.004952947003467063,1
0.6388888888888888,0.0,0.008915304606240713,1
1.0,0.0,0.00024764735017335313,0
0.7,0.0,0.004952947003467063,1
0.3333333333333333,0.0,0.0007429420505200594,1
0.7272727272727273,0.0,0.021792966815255076,1
0.6363636363636364,0.0,0.01906884596334819,1
0.7521367521367521,0.0,0.028974739970282316,1
0.7364864864864865,0.0,0.03665180782565626,1
0.7421052631578947,0.0,0.0470529965329371,1
0.6666666666666666,0.0,0.005943536404160475,1
0.7543859649122807,0.0,0.028231797919762255,1
0.6,0.0,0.00866765725606736,1
0.68,0.0,0.006191183754333828,1
0.6666666666666666,0.0,0.0007429420505200594,0
0.5454545454545454,0.0,0.005448241703813769,1
0.6956521739130435,0.0,0.005695889053987122,1
0.5789473684210527,0.0,0.009410599306587419,1
0.5294117647058824,0.0,0.008420009905894007,1
0.75,0.0,0.001981178801386825,1
0.75,0.0,0.0009905894006934125,1
0.5714285714285714,0.0,0.001733531451213472,1
0.6428571428571429,0.0,0.013868251609707775,1
0.631578947368421,0.0,0.0047052996532937095,1
0.7377049180327869,0.0,0.03021297672114908,1
0.52,0.0,0.006191183754333828,1
0.68,0.0,0.006191183754333828,1
0.7849462365591398,0.0,0.02303120356612184,1
0.6857142857142857,0.0,0.00866765725606736,1
1.0,0.0,0.0004952947003467063,0
0.3333333333333333,0.0,0.0007429420505200594,0
0.8571428571428571,0.0,0.001733531451213472,1
0.7333333333333333,0.0,0.01114413075780089,1
0.64,0.0,0.006191183754333828,1
0.6904761904761905,0.0,0.010401188707280832,1
0.5806451612903226,0.0,0.015354135710747894,1
0.7697841726618705,0.0,0.03442298167409608,1
0.7225806451612903,0.37779639715123586,0.03838533927686973,1
0.7321428571428571,0.0,0.013868251609707775,1
0.7142857142857143,0.0,0.012134720158494303,1
0.6274509803921569,0.0,0.01263001485884101,1
0.65625,0.0,0.0079247152055473,1
0.6875,0.0,0.0079247152055473,1
0.6052631578947368,0.0,0.009410599306587419,1
0.7522935779816514,0.0,0.02699356116889549,1
0.6153846153846154,0.0,0.0064388311045071814,1
0.6428571428571429,0.0,0.003467062902426944,1
0.7297297297297297,0.0,0.009162951956414065,1
0.7307692307692307,0.0,0.0064388311045071814,1
0.5909090909090909,0.0,0.005448241703813769,1
0.6153846153846154,0.0,0.0032194155522535907,1
0.5,0.0,0.0004952947003467063,0
0.5,0.0,0.00396235760277365,1
0.6666666666666666,0.0,0.0007429420505200594,0
0.6,0.0,0.006191183754333828,1
0.725,0.0,0.009905894006934125,1
0.7222222222222222,0.0,0.008915304606240713,1
0.6521739130434783,0.0,0.005695889053987122,1
0.8,0.0,0.009905894006934125,1
0.7894736842105263,0.0,0.009410599306587419,1
0.65,0.0,0.004952947003467063,1
0.7313432835820896,0.0,0.01659237246161466,1
0.7,0.0,0.007429420505200594,1
0.3,0.0,0.0024764735017335313,0
0.6893203883495146,0.0,0.025507677067855374,1
0.7894736842105263,0.0,0.009410599306587419,1
0.7306122448979592,0.0,0.06067360079247152,1
0.5,0.0,0.0029717682020802376,1
0.8181818181818182,0.0,0.005448241703813769,1
0.6875,0.0,0.0079247152055473,1
0.6862745098039216,0.0,0.01263001485884101,1
0.6902654867256637,0.0,0.027984150569588903,1
0.5416666666666666,0.0,0.005943536404160475,1
0.7404580152671756,0.0,0.03244180287270926,1
0.6,0.0,0.003714710252600297,1
0.75,0.0,0.021792966815255076,1
0.7241379310344828,0.0,0.007181773155027241,1
0.7263681592039801,0.0,0.04977711738484398,1
0.6964285714285714,0.0,0.013868251609707775,1
0.6521739130434783,0.0,0.011391778107974244,1
0.5789473684210527,0.0,0.009410599306587419,1
0.7454545454545455,0.0,0.04086181277860327,1
0.6,0.0,0.0024764735017335313,1
0.7394957983193278,0.0,0.029470034670629024,1
0.6,0.0,0.009905894006934125,1
0.6304347826086957,0.0,0.011391778107974244,1
0.8823529411764706,0.0,0.004210004952947003,1
0.5740740740740741,0.0,0.01337295690936107,1
0.7755102040816326,0.0,0.012134720158494303,1
0.7398373983739838,0.0,0.030460624071322436,1
0.6859504132231405,0.0,0.029965329370975728,1
0.6585365853658537,0.0,0.010153541357107478,1
0.71875,0.0,0.0158494304110946,1
0.7714285714285715,0.0,0.00866765725606736,1
0.59375,0.0,0.0079247152055473,1
0.6792452830188679,0.0,0.013125309559187715,1
0.6987951807228916,0.0,0.02055473006438831,1
0.7142857142857143,0.0,0.015601783060921248,1
0.5405405405405406,0.0,0.009162951956414065,1
0.7222222222222222,0.0,0.008915304606240713,1
0.6582278481012658,0.0,0.0195641406636949,1
0.7857142857142857,0.0,0.003467062902426944,1
0.575,0.0,0.009905894006934125,1
0.5909090909090909,0.0,0.005448241703813769,1
0.7,0.0,0.0024764735017335313,1
0.6986301369863014,0.0,0.036156513125309556,1
0.6888888888888889,0.0,0.01114413075780089,1
0.6981132075471698,0.0,0.013125309559187715,1
0.7272727272727273,0.0,0.010896483407627538,1
0.7692307692307693,0.0,0.016097077761267953,1
0.7323943661971831,0.0,0.03516592372461615,1
0.8181818181818182,0.0,0.021792966815255076,1
0.717948717948718,0.0,0.009658246656760773,1
0.675,0.0,0.029717682020802376,1
0.7094594594594594,0.0,0.03665180782565626,1
0.7079646017699115,0.0,0.027984150569588903,1
0.6885245901639344,0.0,0.03021297672114908,1
0.64,0.0,0.018573551263001486,1
0.712,0.0,0.03095591877166914,1
0.7,0.0,0.03714710252600297,1
0.78,0.0,0.012382367508667657,1
0.7393617021276596,0.0,0.04655770183259039,1
0.7314814814814815,0.0,0.02674591381872214,1
0.7571428571428571,0.0,0.01733531451213472,1
0.7171717171717171,0.0,0.02451708766716196,1
0.7045454545454546,0.0,0.03268945022288261,1
0.7441860465116279,0.0,0.010648836057454186,1
0.7391304347826086,0.0,0.03417533432392273,1
0.7037037037037037,0.0,0.01337295690936107,1
0.7,0.0,0.007429420505200594,1
0.6964285714285714,0.0,0.013868251609707775,1
0.6885245901639344,0.0,0.03021297672114908,1
0.7631578947368421,0.0,0.009410599306587419,1
1.0,0.0,0.0004952947003467063,1
0.8,0.0,0.0012382367508667657,0
1.0,0.0,0.001981178801386825,1
1.0,0.0,0.00024764735017335313,0
0.7692307692307693,0.0,0.0064388311045071814,1
0.6521739130434783,0.0,0.005695889053987122,1
0.631578947368421,0.0,0.0047052996532937095,1
1.0,0.0,0.0014858841010401188,1
0.8235294117647058,0.0,0.008420009905894007,1
0.4,0.0,0.0012382367508667657,1
0.7127659574468085,0.031571722717913524,0.023278850916295196,1
0.7058823529411765,0.00877963125548727,0.016840019811788013,1
0.8823529411764706,0.0,0.004210004952947003,1
1.0,0.0,0.0004952947003467063,0
0.9090909090909091,0.0,0.0027241208519068845,1
1.0,0.0,0.0007429420505200594,1
0.6666666666666666,0.0,0.0007429420505200594,0
0.7704918032786885,0.001639344262295082,0.01510648836057454,1
0.7777777777777778,0.0,0.006686478454680535,1
0.723404255319149,0.0,0.011639425458147598,1
0.7945205479452054,0.00837138508371385,0.018078256562654778,1
0.5,0.0,0.0004952947003467063,0
1.0,0.0,0.0007429420505200594,1
0.6190476190476191,0.0,0.005200594353640416,1
0.7580645161290323,0.0,0.015354135710747894,1
0.7391304347826086,0.0,0.005695889053987122,1
0.7543859649122807,0.0,0.014115898959881128,1
0.9444444444444444,0.0,0.004457652303120356,1
1.0,0.0,0.0024764735017335313,1
0.7368421052631579,0.0,0.009410599306587419,1
0.9,0.0,0.0024764735017335313,1
0.7659574468085106,0.0,0.011639425458147598,1
1.0,0.0,0.00024764735017335313,0
1.0,0.0,0.0007429420505200594,0
0.6,0.0,0.0024764735017335313,1
0.7272727272727273,0.0,0.005448241703813769,1
0.8,0.0,0.006191183754333828,1
0.6666666666666666,0.0,0.0007429420505200594,0
0.8076923076923077,0.0,0.0064388311045071814,1
0.6744186046511628,0.0,0.010648836057454186,1
0.75,0.0,0.0009905894006934125,1
1.0,0.0,0.0004952947003467063,0
0.7727272727272727,0.0,0.005448241703813769,1
0.6,0.0,0.0012382367508667657,1
0.78125,0.0,0.0079247152055473,1
0.7142857142857143,0.09523809523809523,0.001733531451213472,0
0.8181818181818182,0.0,0.008172362555720653,1
1.0,0.0,0.0007429420505200594,0
0.7692307692307693,0.0,0.016097077761267953,1
0.8333333333333334,0.0,0.007429420505200594,1
0.8,0.0,0.004952947003467063,1
0.76,0.0,0.006191183754333828,1
0.813953488372093,0.0,0.010648836057454186,1
0.9230769230769231,0.0,0.0032194155522535907,1
0.8333333333333334,0.0,0.0014858841010401188,1
0.875,0.0,0.001981178801386825,1
0.7758620689655172,0.0024198427102238356,0.014363546310054482,1
1.0,0.0,0.00024764735017335313,0
0.7631578947368421,0.0,0.009410599306587419,1
0.6756756756756757,0.0,0.009162951956414065,1
0.85,0.0,0.004952947003467063,1
0.7469879518072289,0.0005877167205406994,0.02055473006438831,1
0.7333333333333333,0.0,0.007429420505200594,1
0.6,0.0,0.0012382367508667657,1
0.75,0.0,0.004952947003467063,1
0.6666666666666666,0.18484383000512034,0.015601783060921248,1
0.7333333333333333,0.0,0.003714710252600297,1
1.0,0.0,0.0007429420505200594,0
0.75,0.0,0.0009905894006934125,0
0.6739130434782609,0.0,0.011391778107974244,1
1.0,0.0,0.0007429420505200594,0
0.6764705882352942,0.0,0.008420009905894007,1
0.7142857142857143,0.0,0.00866765725606736,1
0.7241379310344828,0.0,0.007181773155027241,1
0.7,0.0,0.0024764735017335313,1
0.6428571428571429,0.0,0.003467062902426944,1
0.7407407407407407,0.0,0.006686478454680535,1
0.8,0.0,0.0012382367508667657,1
1.0,0.0,0.0009905894006934125,1
0.8461538461538461,0.0,0.0064388311045071814,1
0.6,0.0,0.0012382367508667657,1
0.6666666666666666,0.0,0.005200594353640416,1
0.8666666666666667,0.0,0.003714710252600297,1
1.0,0.0,0.00024764735017335313,0
0.875,0.6071428571428571,0.001981178801386825,1
0.6842105263157895,0.0,0.0047052996532937095,1
0.6818181818181818,0.0,0.005448241703813769,1
0.6956521739130435,0.0,0.005695889053987122,1
1.0,0.0,0.00024764735017335313,1
1.0,0.0,0.00024764735017335313,0
0.625,0.0,0.00396235760277365,1
1.0,0.0,0.00024764735017335313,1
0.7692307692307693,0.0,0.0064388311045071814,1
1.0,0.0,0.001733531451213472,1
0.6470588235294118,0.0,0.004210004952947003,1
1.0,0.0,0.00024764735017335313,0
0.7619047619047619,0.0,0.005200594353640416,1
0.7857142857142857,0.0,0.003467062902426944,1
